NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.994226564731092	6.122557627636585	-3.655194178708038	0.3479851951427798	-0.1517469349887421	5.3007287984761	4.65314037172954	-2.7135216529198627	1.6837223929200966	2.0384055626353597	9.528124898451024	3.917751377999282	-0.6879089276263813	4.384561429960878	6.894691221605346	1.0284291469243327	3.0911824171325994	6.328980962883104	0.29999212074304493	-4.7675018846161565	1.5338783348150293	-0.08480458775245503	7.798145620776372	2.3522510399533396	-7.032630341004453	6.67703806383687	2.2912233729212357	-0.19666205417236454	-0.0974636711778108	3.666871310696789	6.768806675535893	-3.9159782336715976	0.9833686650153756	0.8756879332350644	1.4549763450134976	2.8133769742530896	4.968714379116306	2.81712604905087	-2.3367431046856066	2.329971596470423
5.391591353231527	2.0487278335668915	-5.330793133804676	1.6767612266603045	2.39586996864868	4.941681869315051	4.6843566874234694	-1.2668927589942929	0.8067661912129103	1.688412544932429	8.221720323929128	2.1553839213483865	-1.975549252198623	3.105576179271917	5.193966301982026	3.7905930080837407	4.065400980041857	-0.21596370576150717	0.005557600734701391	-0.5674595904827123	6.369380833132378	1.4796254413749454	1.7348588035087635	0.992033859188567	-3.8307485962642587	4.765332306860314	6.5191578019090635	0.9046813883399574	3.1000903381425333	2.2501411786757988	2.145027644501796	1.4379460735405656	5.100971204575759	0.13322799318720757	0.3550428764512908	1.8236862674916592	6.039491381543504	1.1055459782686803	-1.3156432249935675	3.110652669780924
5.601691353311415	-0.1394087007010524	-4.578795811807573	1.400925188198404	3.564163752075195	5.637878103592071	3.807750300854888	-2.1122242040386983	0.1294558536518356	1.6299924717599164	8.086051222173117	-0.2506266141994374	-2.657192104852117	2.0901875937036114	5.154622514176256	4.822639007244627	2.7383902979661765	-2.3875834390365345	0.992025583059105	1.3373515369443463	7.480647190408525	0.8822150699578617	-0.07972302180036603	0.9028766620278258	-2.3371285844765883	3.635495520609605	8.823478666266368	1.9659798639685313	3.792430861614769	2.2650537926502405	1.2986578124297004	3.172066822155396	5.8437880731361584	-0.8239829948484443	0.7921828367346363	1.765311556933869	6.242263236494551	1.029611253528768	-0.39083041821518527	2.644917824812598
5.894085190776523	-1.6370530225794377	-3.613644163812634	0.7888959694201424	4.359902992142591	6.196019383412022	2.1854493491551663	-2.610031018990422	0.37733793760637263	1.7035643415187143	7.785467677517723	-1.7733441733690585	-1.987780976365685	1.5732907668993104	5.298206782909272	5.0049303117294	1.2301183045799702	-2.8827116864363647	1.4689562239558074	2.81010990428284	7.86987999736955	-0.2101137806387835	-0.2933048837266864	1.2915519448428623	-1.4079862712253468	2.971916355864319	10.083354009216706	3.260807867727374	3.2138008020406055	2.049994035434514	1.3802568304524343	4.027286150491241	5.652809155534481	-1.590128384671826	1.7138450816667798	2.746334455613724	6.39353353550253	0.6096282006685219	-0.023533247500495458	2.708643050645513
5.629528006732666	-2.9850713587545705	-2.463514124690949	0.13013297081517275	4.656425160996317	6.52946804853378	0.23065412565804722	-2.6407707964785265	0.28353839569104855	1.6597560719610471	7.431786544740123	-2.5410234727278977	-0.9076545633165914	0.7648635602045121	5.117181944806118	5.315088740698801	-0.4838499194247663	-2.7447612444732052	1.210237379043927	4.013936518887273	7.684182165015773	-1.5498559934295006	0.4990964031613633	1.4277688898792007	-0.7652570337244675	2.6916086787545193	10.949200202243222	3.79890382722799	1.9315125294102622	1.9565196454882958	1.917561428924018	4.747051054136491	5.279404877279309	-1.6501428129465745	2.502851260089014	3.8884558988414377	6.303172000416	0.053162172069253805	0.5140481163080337	3.005755861861559
5.073824526947732	-3.662036758149474	-1.1710767111797638	-0.3726254324422813	4.845669022845309	6.401941459681006	-1.949076979087341	-1.8514817622457143	0.330447158509335	1.9425787957442626	7.411208601154521	-2.678582027997833	0.5186266118724923	0.7398677444900399	5.075998514918756	4.810246431167871	-1.7035142463277577	-2.083657248780223	0.8420236217128689	4.778875413841719	6.917928049583346	-2.6700771588971	1.2199582739538972	1.616040926036284	-0.03756189866985632	3.1689135971809392	11.615655877435227	2.728618860796184	0.6321456546422537	2.1085120342749675	2.543817679235783	5.156670557001635	4.655046664011385	-1.7330771064378059	2.7009314324416036	5.050999883727755	6.082785447921452	-0.5014241803089834	1.022527496552849	3.2753293854664154
4.4785565027079635	-3.931258988540881	0.17117265805469367	-0.10687997913512423	4.822797205385917	6.038609828640082	-3.150827868967368	-0.6198420148367241	0.2700735961027789	2.08677397878865	7.082345358280704	-2.5012670839726567	1.6696864970212792	1.5262032434326056	5.194187945097689	4.24241803371287	-2.767208730023004	-1.2037876101868765	0.716236371522562	5.49327983797142	5.977350969779048	-3.1127691873570926	2.551037667464895	2.039042628467832	0.30098407666787097	3.469085087161487	12.031094601641886	1.1378584033952546	0.03853660127829692	2.5476336954939844	3.3780728245634752	5.686470120147518	3.734554111743302	-1.7323450861068486	2.8817871101579677	6.484910657995822	4.981947689954922	-1.4883532705128526	1.4649690832253928	3.8856372645958865
3.390551161974888	-4.049616719326684	1.3515156847583587	0.7081081371919346	5.155375353152258	5.009220653484634	-3.972739662385266	0.5983325470774109	0.6461842158665809	2.418053626164041	6.819098652348117	-1.9906469795238086	2.5596662009372615	2.428630607514886	5.430544371721704	3.079834365912719	-3.1608418961258002	-0.4190489957120327	0.45556798474572585	5.8104734287546425	5.17320590940099	-3.2728974472339813	3.309478652132391	2.775256799392565	0.9660245668626802	4.217097485112738	11.756650990544806	-0.8226886057151259	0.28897834329468025	2.716090860964876	4.523238467641804	5.8017516968616345	2.331117223898746	-1.5139945124918583	2.920006048473233	7.37742086244324	3.4822493805752366	-2.2796548245543584	1.6490882253118755	4.763185747315378
2.489564995547821	-3.8438847607741664	1.9642909578808667	1.7650052351346213	5.2341615587384505	3.6944836623363253	-4.164547141075285	1.7570863766526414	1.4175887999097287	3.018856174050353	6.607556243027138	-1.6128038028835723	3.085070504088063	3.7921955145165	5.391595682170766	1.7447021655970367	-3.3721155470497517	0.2056913644820453	0.8510609693331627	6.054917165991329	4.155076856177825	-3.165696742432616	3.656015258157764	3.91736378527162	1.6190661133910984	4.736212184218989	10.784484298472407	-2.255058203483858	1.4369643205607416	3.254928375814266	5.166821871232491	5.633161480423069	0.7796564386374863	-1.3383253207647579	2.9155185890030664	8.198509589306713	1.6774728545298367	-2.5196067278344603	1.5126838416569839	5.057759521225335
