NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.994226564731092	6.122557627636585	-3.655194178708038	0.3479851951427798	-0.1517469349887421	5.3007287984761	4.65314037172954	-2.7135216529198627	1.6837223929200966	2.0384055626353597	9.528124898451024	3.917751377999282	-0.6879089276263813	4.384561429960878	6.894691221605346	1.0284291469243327	3.0911824171325994	6.328980962883104	0.29999212074304493	-4.7675018846161565	1.5338783348150293	-0.08480458775245503	7.798145620776372	2.3522510399533396	-7.032630341004453	6.67703806383687	2.2912233729212357	-0.19666205417236454	-0.0974636711778108	3.666871310696789	6.768806675535893	-3.9159782336715976	0.9833686650153756	0.8756879332350644	1.4549763450134976	2.8133769742530896	4.968714379116306	2.81712604905087	-2.3367431046856066	2.329971596470423
5.985569159051025	3.5068129197133224	-5.749801897052851	0.859853635184266	2.0985539262153683	6.287556475589465	3.70645687542485	-3.4672511511622237	1.1559047626327545	1.751520395433498	8.279985568735997	2.930652607261405	-1.5874884888380052	5.356077082709091	4.893298903537694	0.9051409318491082	4.9857639512042455	5.125132018492589	-2.6423827052164923	-4.038706104655886	5.658560538846102	2.3528124463229116	1.7174694336912726	1.958760055192645	-3.236110202832727	6.449482191590716	6.2119614445198765	-0.7198098254889064	3.6583935353717245	4.014393853467068	1.5888643773990416	-1.9651164593433623	4.960209552535793	2.457643660825282	-0.2929353525223481	2.2790677880753774	6.363976462534897	1.7719033384997809	-1.4467750478087757	3.4207647138727304
6.308099955459083	0.6789503018000457	-5.36967646661853	0.6083109865182685	3.1562770854889166	7.139908982627418	2.802413836154085	-4.139070310017549	0.4232433734126404	1.5654313963612112	8.140555597858054	1.5366123298508323	-2.5262808057930544	5.527488774126769	5.356334802365447	0.7473969378128307	4.434988787173434	4.538263520698276	-2.184322646646683	-3.5031940961591057	6.4401958451989625	3.7448870363836493	-0.6086184134689332	2.3475016679242677	-1.7206200579160007	6.084211974982691	8.468424432105143	-1.292683460217717	4.526675707963403	4.418809717990869	0.08425786952164555	-0.6365932564465756	5.939445962525296	3.4166180796756462	-0.1979179937738571	2.0856969042449616	6.591870078274703	1.2273308769741536	-0.3030858355250041	4.08901735026805
5.769974731837785	-1.8294300630433642	-4.151499485093903	-0.2555595582977488	3.6578794425486993	7.827541547999201	0.8487405359317297	-4.281626642650002	0.005767595180177915	1.4217378265846181	8.160671316787237	0.20848838992858143	-2.4798084761607857	5.243533941516909	5.666150531539863	0.5199267647850794	3.6519571167053577	4.444915110544367	-1.181113299167623	-2.950477838081516	6.4632633639179815	4.53616769726207	-1.3703010624158443	3.0343128894511935	-0.36880363497247415	6.037862027844409	9.362613736870388	-1.7258819567653776	4.82646081605208	4.93291269609532	-0.20284000404127916	0.32478289159128804	6.305316664841068	4.040020426187305	0.25383822000645084	2.1634534634225604	6.50231979922418	1.1194885387512228	0.632353817105646	4.6937520733918765
4.847775917259765	-3.5428057889124243	-2.3270723679900556	-1.1704521516001154	3.350021635246621	8.256758822216488	-0.8337193938999865	-3.561773126986766	-0.13191374493452496	1.4167335966953112	7.889308174713958	-0.7753277127733473	-1.6090339305947627	4.946129025830671	5.674121154363145	0.06523125409677921	2.206158840593168	4.580646356152686	-0.26657640325883397	-2.279782518728512	6.654774917657408	5.09271533004416	-1.2634970379095543	3.5311640220687415	0.7381107355078074	6.292482016972288	9.631062881604944	-2.4030374211639294	4.403723227643715	5.468698954805367	0.257175468034967	0.9977491509108893	6.255007184087311	4.638119444942972	0.9354993466019528	2.439270977073119	6.330324467663854	0.9834200567535849	0.8148660741517137	5.212316564277914
3.797956332279839	-4.627099188773487	-0.7981216520732668	-1.6536746807902396	3.2840481162226904	8.34584793779367	-2.792972965035973	-2.026766026754747	-0.12292143038592855	1.6025014995320876	7.650189992801069	-1.2352629554934793	-0.5460101493608065	4.831652275278009	5.600213795075772	-0.6590411504722243	0.8986912556775882	4.767251263915004	0.53571209948009	-1.573761413742238	6.658029909659012	5.56889012073434	-0.5232060223946166	3.7910176869812005	1.5359433902369317	6.825742529671122	9.608486181905084	-3.6941700864860136	3.641192656272083	6.128205341607864	1.2323596554413738	1.4752853331125446	5.912472029241664	5.178290095098378	1.45046041687384	2.7204233365232664	6.146039097132944	0.970725939816986	1.310348129195591	5.6963795244779485
2.780174443232173	-5.095615588368425	0.7594876699301227	-1.5122312598590473	3.2253509120355575	8.256881304518025	-3.536179169171716	-0.030791879841236547	-0.137805978012908	1.7209848326803923	7.373263967851773	-1.2570996002053016	0.47940979491466906	5.071326343508352	5.290213046752981	-1.6295764211882635	-0.021432416470609367	4.846996072027191	1.2933419106409494	-0.8410581860258837	6.391480583857301	6.088378484779476	0.37909683533721683	3.673701934173677	1.8943456493866484	7.355740582142979	8.950833432775237	-5.4758103628419486	2.8245151129738852	6.844289125909259	2.209146644012372	1.71507208309566	5.641575002879216	5.684167224833699	1.9280115323884837	2.929320855666283	5.736956495527493	0.9468626975005247	1.548332653759734	6.151508904352586
1.6500376201289777	-5.050436280392355	1.778745896099885	-0.8951053939304925	3.507497225934055	7.861877004989225	-3.822832110316919	1.9364750179164683	0.7242591155473521	2.0560402992624054	7.159406708211928	-1.0403117175956236	1.3942088982822944	5.633414419798113	4.640913770271229	-2.6773171406704184	-0.8606334286435388	4.677672351307537	1.5944287824129117	-0.1653933664140489	6.117908835742257	6.673167466832998	1.1428768736703754	3.3433194222573133	2.155178718923524	7.867093523703679	7.991128315617475	-7.525362063647768	2.1961715404336544	7.5901246625765175	3.2535009043445204	1.5619786359002303	4.856943465418676	6.263360818851212	2.621999462378002	2.999997939394856	4.957670375390848	1.0032699256578697	1.81664198522298	6.562743555737222
0.4470963740809959	-4.708811803546456	2.214499000688215	0.06551152323656495	4.255509173500079	7.19350068374581	-3.7055844965038736	3.5208753641194828	1.7167378826710171	2.506840650637205	7.025739773587966	-0.6766930367730389	1.9969787578884224	6.305149446860804	3.939624186720084	-3.9148544002480845	-1.7563632321287383	4.250977835409716	2.2091014472521295	0.5309916859216833	5.737444920995051	7.136025157525252	1.8195442958812182	2.783971301593769	2.407493366009262	8.425844059458225	6.028024861965351	-9.584102932952796	1.0513828169266237	8.085311523340042	4.46951302538722	0.905104388913914	3.848643382312456	6.9057593628655525	3.245369367235795	2.733283354525865	3.819813260547347	1.244416566529173	2.39229771338117	6.876632479094415
